Date,Type,Symbol,Company Name,Volume,High Price,Low Price,Closing Price
2014-Sep-2014-09-15,REG,'HUBC','Hub Power Company Limited.','READY',70.8645,64.1155,67.49
2014-Sep-2014-09-16,REG,'HUBC','Hub Power Company Limited.','READY',70.8855,64.1345,67.51
2014-Sep-2014-09-17,REG,'HUBC','Hub Power Company Limited.','READY',70.896,64.144,67.52
2014-Sep-2014-09-18,REG,'HUBC','Hub Power Company Limited.','READY',70.9065,64.1535,67.53
2014-Sep-2014-09-19,REG,'HUBC','Hub Power Company Limited.','READY',71.064,64.296,67.68
2014-Sep-2014-09-22,REG,'HUBC','Hub Power Company Limited.',170,70.5285,63.8115,67.17
2014-Sep-2014-09-23,REG,'HUBC','Hub Power Company Limited.',170,71.211,64.429,67.82
2014-Sep-2014-09-24,REG,'HUBC','Hub Power Company Limited.',170,71.1165,64.3435,67.73
2014-Sep-2014-09-25,REG,'HUBC','Hub Power Company Limited.',170,71.043,64.277,67.66
2014-Sep-2014-09-26,REG,'HUBC','Hub Power Company Limited.(XD)','READY',67.5045,61.0755,64.29
2014-Sep-2014-09-29,REG,'HUBC','Hub Power Company Limited.(XD)','READY',65.625,59.375,62.5
2014-Sep-2014-09-30,REG,'HUBC','Hub Power Company Limited.(XD)','READY',67.179,60.781,63.98
2014-Oct-2014-10-02,REG,'HUBC','Hub Power Company Limited.(XD)','READY',66.969,60.591,63.78
2014-Oct-2014-10-03,REG,'HUBC','Hub Power Company Limited.(XD)','READY',68.1135,61.6265,64.87
2014-Oct-2014-10-09,REG,'HUBC','Hub Power Company Limited.(XD)','READY',68.355,61.845,65.1
2014-Oct-2014-10-10,REG,'HUBC','Hub Power Company Limited.(XD)','READY',68.481,61.959,65.22
2014-Oct-2014-10-13,REG,'HUBC','Hub Power Company Limited.(XD)','READY',68.649,62.111,65.38
2014-Oct-2014-10-14,REG,'HUBC','Hub Power Company Limited.(XD)','READY',68.6595,62.1205,65.39
2014-Oct-2014-10-15,REG,'HUBC','Hub Power Company Limited.(XD)','READY',68.754,62.206,65.48
2014-Oct-2014-10-16,REG,'HUBC','Hub Power Company Limited.(XD)','READY',68.985,62.415,65.7
2014-Oct-2014-10-17,REG,'HUBC','Hub Power Company Limited.(XD)','READY',68.775,62.225,65.5
2014-Oct-2014-10-20,REG,'HUBC','Hub Power Company Limited.(XD)','READY',68.0085,61.5315,64.77
2014-Oct-2014-10-21,REG,'HUBC','Hub Power Company Limited.(XD)','READY',68.1975,61.7025,64.95
2014-Oct-2014-10-22,REG,'HUBC','Hub Power Company Limited.(XD)','READY',66.5805,60.2395,63.41
2014-Oct-2014-10-23,REG,'HUBC','Hub Power Company Limited.(XD)','READY',67.5675,61.1325,64.35
2014-Oct-2014-10-24,REG,'HUBC','Hub Power Company Limited.(XD)','READY',68.3235,61.8165,65.07
2014-Oct-2014-10-27,REG,'HUBC','Hub Power Company Limited.(XD)','READY',68.355,61.845,65.1
2014-Oct-2014-10-28,REG,'HUBC','Hub Power Company Limited.(XD)','READY',70.3815,63.6785,67.03
2014-Oct-2014-10-29,REG,'HUBC','Hub Power Company Limited.(XD)','READY',68.208,61.712,64.96
2014-Oct-2014-10-30,REG,'HUBC','Hub Power Company Limited.(XD)','READY',68.4075,61.8925,65.15
2014-Oct-2014-10-31,REG,'HUBC','Hub Power Company Limited.(XD)','READY',69.489,62.871,66.18
2014-Nov-2014-11-05,REG,'HUBC','Hub Power Company Limited.(XD)','READY',69.5625,62.9375,66.25
2014-Nov-2014-11-06,REG,'HUBC','Hub Power Company Limited.','READY',71.6835,64.8565,68.27
2014-Nov-2014-11-07,REG,'HUBC','Hub Power Company Limited.','READY',71.757,64.923,68.34
2014-Nov-2014-11-10,REG,'HUBC','Hub Power Company Limited.','READY',72.87,65.93,69.4
2014-Nov-2014-11-11,REG,'HUBC','Hub Power Company Limited.','READY',72.639,65.721,69.18
2014-Nov-2014-11-12,REG,'HUBC','Hub Power Company Limited.','READY',72.072,65.208,68.64
2014-Nov-2014-11-13,REG,'HUBC','Hub Power Company Limited.','READY',73.4475,66.4525,69.95
2014-Nov-2014-11-14,REG,'HUBC','Hub Power Company Limited.','READY',73.2795,66.3005,69.79
2014-Nov-2014-11-17,REG,'HUBC','Hub Power Company Limited.','READY',74.109,67.051,70.58
2014-Nov-2014-11-18,REG,'HUBC','Hub Power Company Limited.','READY',74.7075,67.5925,71.15
2014-Nov-2014-11-19,REG,'HUBC','Hub Power Company Limited.','READY',75.558,68.362,71.96
2014-Nov-2014-11-20,REG,'HUBC','Hub Power Company Limited.','READY',74.508,67.412,70.96
2014-Nov-2014-11-21,REG,'HUBC','Hub Power Company Limited.','READY',74.529,67.431,70.98
2014-Nov-2014-11-24,REG,'HUBC','Hub Power Company Limited.','READY',74.025,66.975,70.5
2014-Nov-2014-11-25,REG,'HUBC','Hub Power Company Limited.','READY',72.87,65.93,69.4
2014-Nov-2014-11-26,REG,'HUBC','Hub Power Company Limited.','READY',73.899,66.861,70.38
2014-Nov-2014-11-27,REG,'HUBC','Hub Power Company Limited.','READY',73.5315,66.5285,70.03
2014-Nov-2014-11-28,REG,'HUBC','Hub Power Company Limited.','READY',75.306,68.134,71.72
2014-Dec-2014-12-01,REG,'HUBC','Hub Power Company Limited.','READY',78.897,71.383,75.14
2014-Dec-2014-12-02,REG,'HUBC','Hub Power Company Limited.','READY',77.847,70.433,74.14
2014-Dec-2014-12-03,REG,'HUBC','Hub Power Company Limited.','READY',78.2355,70.7845,74.51
2014-Dec-2014-12-04,REG,'HUBC','Hub Power Company Limited.','READY',78.414,70.946,74.68
2014-Dec-2014-12-05,REG,'HUBC','Hub Power Company Limited.','READY',78.624,71.136,74.88
2014-Dec-2014-12-08,REG,'HUBC','Hub Power Company Limited.','READY',77.007,69.673,73.34
2014-Dec-2014-12-09,REG,'HUBC','Hub Power Company Limited.','READY',77.868,70.452,74.16
2014-Dec-2014-12-10,REG,'HUBC','Hub Power Company Limited.','READY',78.225,70.775,74.5
2014-Dec-2014-12-11,REG,'HUBC','Hub Power Company Limited.','READY',78.8655,71.3545,75.11
2014-Dec-2014-12-12,REG,'HUBC','Hub Power Company Limited.','READY',78.603,71.117,74.86
2014-Dec-2014-12-15,REG,'HUBC','Hub Power Company Limited.','READY',78.8235,71.3165,75.07
2014-Dec-2014-12-16,REG,'HUBC','Hub Power Company Limited.','READY',76.524,69.236,72.88
2014-Dec-2014-12-17,REG,'HUBC','Hub Power Company Limited.','READY',75.201,68.039,71.62
2014-Dec-2014-12-18,REG,'HUBC','Hub Power Company Limited.','READY',77.133,69.787,73.46
2014-Dec-2014-12-19,REG,'HUBC','Hub Power Company Limited.','READY',78.7815,71.2785,75.03
2014-Dec-2014-12-22,REG,'HUBC','Hub Power Company Limited.','READY',81.816,74.024,77.92
2014-Dec-2014-12-23,REG,'HUBC','Hub Power Company Limited.','READY',80.6295,72.9505,76.79
2014-Dec-2014-12-24,REG,'HUBC','Hub Power Company Limited.','READY',82.95,75.05,79.0
2014-Dec-2014-12-26,REG,'HUBC','Hub Power Company Limited.','READY',83.874,75.886,79.88
2014-Dec-2014-12-29,REG,'HUBC','Hub Power Company Limited.','READY',82.152,74.328,78.24
2014-Dec-2014-12-30,REG,'HUBC','Hub Power Company Limited.','READY',82.6455,74.7745,78.71
2014-Dec-2014-12-31,REG,'HUBC','Hub Power Company Limited.','READY',82.278,74.442,78.36
2015-Jan-2015-01-01,REG,'HUBC','Hub Power Company Limited.','READY',84.4095,76.3705,80.39
2015-Jan-2015-01-02,REG,'HUBC','Hub Power Company Limited.','READY',84.945,76.855,80.9
2015-Jan-2015-01-05,REG,'HUBC','Hub Power Company Limited.','READY',83.9895,75.9905,79.99
2015-Jan-2015-01-06,REG,'HUBC','Hub Power Company Limited.','READY',84.4725,76.4275,80.45
2015-Jan-2015-01-07,REG,'HUBC','Hub Power Company Limited.','READY',84.315,76.285,80.3
2015-Jan-2015-01-08,REG,'HUBC','Hub Power Company Limited.','READY',84.8505,76.7695,80.81
