Date,Type,Symbol,Company Name,Volume,High Price,Low Price,Closing Price
2014-Jun-2014-06-06,REG,'SNGP','Sui Northern Gas Pipe Line Ltd.','READY',23.982,21.698,22.84
2014-Jun-2014-06-09,REG,'SNGP','Sui Northern Gas Pipe Line Ltd.','READY',24.15,21.85,23.0
2014-Jun-2014-06-10,REG,'SNGP','Sui Northern Gas Pipe Line Ltd.','READY',25.242,22.838,24.04
2014-Jun-2014-06-11,REG,'SNGP','Sui Northern Gas Pipe Line Ltd.','READY',25.347,22.933,24.14
2014-Jun-2014-06-12,REG,'SNGP','Sui Northern Gas Pipe Line Ltd.','READY',24.717,22.363,23.54
2014-Jun-2014-06-13,REG,'SNGP','Sui Northern Gas Pipe Line Ltd.','READY',24.927,22.553,23.74
2014-Jun-2014-06-16,REG,'SNGP','Sui Northern Gas Pipe Line Ltd.','READY',24.381,22.059,23.22
2014-Jun-2014-06-17,REG,'SNGP','Sui Northern Gas Pipe Line Ltd.','READY',24.045,21.755,22.9
2014-Jun-2014-06-18,REG,'SNGP','Sui Northern Gas Pipe Line Ltd.','READY',23.6355,21.3845,22.51
2014-Jun-2014-06-19,REG,'SNGP','Sui Northern Gas Pipe Line Ltd.','READY',22.9635,20.7765,21.87
2014-Jun-2014-06-20,REG,'SNGP','Sui Northern Gas Pipe Line Ltd.','READY',23.3835,21.1565,22.27
2014-Jun-2014-06-23,REG,'SNGP','Sui Northern Gas Pipe Line Ltd.','READY',23.6565,21.4035,22.53
2014-Jun-2014-06-24,REG,'SNGP','Sui Northern Gas Pipe Line Ltd.','READY',23.6145,21.3655,22.49
2014-Jun-2014-06-25,REG,'SNGP','Sui Northern Gas Pipe Line Ltd.','READY',23.247,21.033,22.14
2014-Jun-2014-06-26,REG,'SNGP','Sui Northern Gas Pipe Line Ltd.','READY',23.5935,21.3465,22.47
2014-Jun-2014-06-27,REG,'SNGP','Sui Northern Gas Pipe Line Ltd.','READY',23.541,21.299,22.42
