Date,Type,Symbol,Company Name,Volume,High Price,Low Price,Closing Price
2020-07-20,REG,'FCCL','Fauji Cement Co Ltd. ','READY',21.2743,18.3058,19.79
2020-07-20,REG,'FCCL','Fauji Cement Co Ltd. ','READY',21.3603,18.3798,19.87
2020-07-20,REG,'FCCL','Fauji Cement Co Ltd. ','READY',21.973,18.907,20.44
2020-07-20,REG,'FCCL','Fauji Cement Co Ltd. ','READY',22.5535,19.4065,20.98
2020-08-20,REG,'FCCL','Fauji Cement Co Ltd. ','READY',23.0588,19.8413,21.45
2020-08-20,REG,'FCCL','Fauji Cement Co Ltd. ','READY',22.575,19.425,21.0
2020-08-20,REG,'FCCL','Fauji Cement Co Ltd. ','READY',23.306,20.054,21.68
2020-08-20,REG,'FCCL','Fauji Cement Co Ltd. ','READY',23.0803,19.8598,21.47
2020-08-20,REG,'FCCL','Fauji Cement Co Ltd. ','READY',22.9405,19.7395,21.34
2020-08-20,REG,'FCCL','Fauji Cement Co Ltd. ','READY',22.7148,19.5453,21.13
2020-08-20,REG,'FCCL','Fauji Cement Co Ltd. ','READY',22.8223,19.6378,21.23
2020-08-20,REG,'FCCL','Fauji Cement Co Ltd. ','READY',22.2203,19.1198,20.67
2020-08-20,REG,'FCCL','Fauji Cement Co Ltd. ','READY',22.0268,18.9533,20.49
2020-08-20,REG,'FCCL','Fauji Cement Co Ltd. ','READY',21.9838,18.9163,20.45
2020-08-20,REG,'FCCL','Fauji Cement Co Ltd. ','READY',22.5535,19.4065,20.98
2020-08-20,REG,'FCCL','Fauji Cement Co Ltd. ','READY',22.4245,19.2955,20.86
2020-08-20,REG,'FCCL','Fauji Cement Co Ltd. ','READY',22.0053,18.9348,20.47
2020-08-20,REG,'FCCL','Fauji Cement Co Ltd. ','READY',21.4893,18.4908,19.99
2020-08-20,REG,'FCCL','Fauji Cement Co Ltd. ','READY',22.317,19.203,20.76
2020-08-20,REG,'FCCL','Fauji Cement Co Ltd. ','READY',22.8545,19.6655,21.26
2020-08-20,REG,'FCCL','Fauji Cement Co Ltd. ','READY',23.0803,19.8598,21.47
2020-08-20,REG,'FCCL','Fauji Cement Co Ltd. ','READY',23.306,20.054,21.68
2020-08-20,REG,'FCCL','Fauji Cement Co Ltd. ','READY',23.1233,19.8968,21.51
2020-08-20,REG,'FCCL','Fauji Cement Co Ltd. ','READY',23.3275,20.0725,21.7
2020-09-20,REG,'FCCL','Fauji Cement Co Ltd. ','READY',23.521,20.239,21.88
2020-09-20,REG,'FCCL','Fauji Cement Co Ltd. ','READY',23.8865,20.5535,22.22
2020-09-20,REG,'FCCL','Fauji Cement Co Ltd. ','READY',24.252,20.868,22.56
2020-09-20,REG,'FCCL','Fauji Cement Co Ltd. ','READY',24.1768,20.8033,22.49
2020-09-20,REG,'FCCL','Fauji Cement Co Ltd. ','READY',24.1445,20.7755,22.46
2020-09-20,REG,'FCCL','Fauji Cement Co Ltd. ','READY',23.392,20.128,21.76
2020-09-20,REG,'FCCL','Fauji Cement Co Ltd. ','READY',23.1663,19.9338,21.55
2020-09-20,REG,'FCCL','Fauji Cement Co Ltd. ','READY',23.7683,20.4518,22.11
2020-09-20,REG,'FCCL','Fauji Cement Co Ltd. ','READY',23.6823,20.3778,22.03
2020-09-20,REG,'FCCL','Fauji Cement Co Ltd. ','READY',23.8328,20.5073,22.17
2020-09-20,REG,'FCCL','Fauji Cement Co Ltd. ','READY',23.478,20.202,21.84
2020-09-20,REG,'FCCL','Fauji Cement Co Ltd. ','READY',23.3813,20.1188,21.75
2020-09-20,REG,'FCCL','Fauji Cement Co Ltd. ','READY',23.3383,20.0818,21.71
2020-09-20,REG,'FCCL','Fauji Cement Co Ltd. ','READY',23.1555,19.9245,21.54
2020-09-20,REG,'FCCL','Fauji Cement Co Ltd. ','READY',22.9405,19.7395,21.34
2020-09-20,REG,'FCCL','Fauji Cement Co Ltd. ','READY',22.4998,19.3603,20.93
2020-09-20,REG,'FCCL','Fauji Cement Co Ltd. ','READY',22.575,19.425,21.0
2020-09-20,REG,'FCCL','Fauji Cement Co Ltd. ','READY',22.7255,19.5545,21.14
2020-09-20,REG,'FCCL','Fauji Cement Co Ltd. ','READY',22.3708,19.2493,20.81
2020-09-20,REG,'FCCL','Fauji Cement Co Ltd. ','READY',21.6075,18.5925,20.1
2020-09-20,REG,'FCCL','Fauji Cement Co Ltd. ','READY',21.6935,18.6665,20.18
2020-09-20,REG,'FCCL','Fauji Cement Co Ltd. ','READY',21.371,18.389,19.88
2020-10-20,REG,'FCCL','Fauji Cement Co Ltd. ','READY',21.5968,18.5833,20.09
2020-10-20,REG,'FCCL','Fauji Cement Co Ltd. ','READY',20.7153,17.8248,19.27
2020-10-20,REG,'FCCL','Fauji Cement Co Ltd. ','READY',20.0918,17.2883,18.69
2020-10-20,REG,'FCCL','Fauji Cement Co Ltd. ','READY',20.4358,17.5843,19.01
2020-10-20,REG,'FCCL','Fauji Cement Co Ltd. ','READY',21.199,18.241,19.72
2020-10-20,REG,'FCCL','Fauji Cement Co Ltd. ','READY',22.0268,18.9533,20.49
2020-10-20,REG,'FCCL','Fauji Cement Co Ltd. ','READY',21.9515,18.8885,20.42
2020-10-20,REG,'FCCL','Fauji Cement Co Ltd. ','READY',21.4463,18.4538,19.95
2020-10-20,REG,'FCCL','Fauji Cement Co Ltd. ','READY',21.1668,18.2133,19.69
2020-10-20,REG,'FCCL','Fauji Cement Co Ltd. ','READY',21.4893,18.4908,19.99
2020-10-20,REG,'FCCL','Fauji Cement Co Ltd. ','READY',21.414,18.426,19.92
2020-10-20,REG,'FCCL','Fauji Cement Co Ltd. ','READY',21.4893,18.4908,19.99
2020-10-20,REG,'FCCL','Fauji Cement Co Ltd. ','READY',21.3495,18.3705,19.86
2020-10-20,REG,'FCCL','Fauji Cement Co Ltd. ','READY',21.6828,18.6573,20.17
2020-10-20,REG,'FCCL','Fauji Cement Co Ltd. ','READY',21.5323,18.5278,20.03
2020-10-20,REG,'FCCL','Fauji Cement Co Ltd. ','READY',21.5323,18.5278,20.03
2020-10-20,REG,'FCCL','Fauji Cement Co Ltd. ','READY',22.3493,19.2308,20.79
2020-10-20,REG,'FCCL','Fauji Cement Co Ltd. ','READY',24.0155,20.6645,22.34
2020-10-20,REG,'FCCL','Fauji Cement Co Ltd. ','READY',23.0695,19.8505,21.46
2020-10-20,REG,'FCCL','Fauji Cement Co Ltd. ','READY',23.2308,19.9893,21.61
2020-10-20,REG,'FCCL','Fauji Cement Co Ltd. ','READY',22.747,19.573,21.16
2020-11-20,REG,'FCCL','Fauji Cement Co Ltd. ','READY',22.317,19.203,20.76
2020-11-20,REG,'FCCL','Fauji Cement Co Ltd. ','READY',23.0373,19.8228,21.43
2020-11-20,REG,'FCCL','Fauji Cement Co Ltd. ','READY',22.6288,19.4713,21.05
2020-11-20,REG,'FCCL','Fauji Cement Co Ltd. ','READY',22.876,19.684,21.28
2020-11-20,REG,'FCCL','Fauji Cement Co Ltd. ','READY',22.8008,19.6193,21.21
2020-11-20,REG,'FCCL','Fauji Cement Co Ltd. ','READY',23.0158,19.8043,21.41
2020-11-20,REG,'FCCL','Fauji Cement Co Ltd. ','READY',23.048,19.832,21.44
2020-11-20,REG,'FCCL','Fauji Cement Co Ltd. ','READY',22.7148,19.5453,21.13
2020-11-20,REG,'FCCL','Fauji Cement Co Ltd. ','READY',22.1988,19.1013,20.65
2020-11-20,REG,'FCCL','Fauji Cement Co Ltd. ','READY',22.274,19.166,20.72
2020-11-20,REG,'FCCL','Fauji Cement Co Ltd. ','READY',22.919,19.721,21.32
2020-11-20,REG,'FCCL','Fauji Cement Co Ltd. ','READY',22.962,19.758,21.36
2020-11-20,REG,'FCCL','Fauji Cement Co Ltd. ','READY',22.919,19.721,21.32
2020-11-20,REG,'FCCL','Fauji Cement Co Ltd. ','READY',22.8438,19.6563,21.25
2020-11-20,REG,'FCCL','Fauji Cement Co Ltd. ','READY',22.6288,19.4713,21.05
2020-11-20,REG,'FCCL','Fauji Cement Co Ltd. ','READY',22.102,19.018,20.56
2020-11-20,REG,'FCCL','Fauji Cement Co Ltd. ','READY',22.4138,19.2863,20.85
2020-11-20,REG,'FCCL','Fauji Cement Co Ltd. ','READY',21.8763,18.8238,20.35
2020-11-20,REG,'FCCL','Fauji Cement Co Ltd. ','READY',22.489,19.351,20.92
2020-11-20,REG,'FCCL','Fauji Cement Co Ltd. ','READY',22.5965,19.4435,21.02
2020-11-20,REG,'FCCL','Fauji Cement Co Ltd. ','READY',22.4353,19.3048,20.87
2020-12-20,REG,'FCCL','Fauji Cement Co Ltd. ','READY',23.0588,19.8413,21.45
2020-12-20,REG,'FCCL','Fauji Cement Co Ltd. ','READY',23.1985,19.9615,21.58
2020-12-20,REG,'FCCL','Fauji Cement Co Ltd. ','READY',22.962,19.758,21.36
2020-12-20,REG,'FCCL','Fauji Cement Co Ltd. ','READY',23.005,19.795,21.4
2020-12-20,REG,'FCCL','Fauji Cement Co Ltd. ','READY',22.6825,19.5175,21.1
2020-12-20,REG,'FCCL','Fauji Cement Co Ltd. ','READY',22.6718,19.5083,21.09
2020-12-20,REG,'FCCL','Fauji Cement Co Ltd. ','READY',22.9513,19.7488,21.35
2020-12-20,REG,'FCCL','Fauji Cement Co Ltd. ','READY',23.1448,19.9153,21.53
2020-12-20,REG,'FCCL','Fauji Cement Co Ltd. ','READY',23.0158,19.8043,21.41
2020-12-20,REG,'FCCL','Fauji Cement Co Ltd. ','READY',23.4135,20.1465,21.78
2020-12-20,REG,'FCCL','Fauji Cement Co Ltd. ','READY',23.0803,19.8598,21.47
2020-12-20,REG,'FCCL','Fauji Cement Co Ltd. ','READY',22.747,19.573,21.16
2020-12-20,REG,'FCCL','Fauji Cement Co Ltd. ','READY',22.9405,19.7395,21.34
2020-12-20,REG,'FCCL','Fauji Cement Co Ltd. ','READY',22.6718,19.5083,21.09
2020-12-20,REG,'FCCL','Fauji Cement Co Ltd. ','READY',22.36,19.24,20.8
2020-12-20,REG,'FCCL','Fauji Cement Co Ltd. ','READY',22.2525,19.1475,20.7
2020-12-20,REG,'FCCL','Fauji Cement Co Ltd. ','READY',22.5643,19.4158,20.99
2020-12-20,REG,'FCCL','Fauji Cement Co Ltd. ','READY',23.1448,19.9153,21.53
2020-12-20,REG,'FCCL','Fauji Cement Co Ltd. ','READY',23.2845,20.0355,21.66
2020-12-20,REG,'FCCL','Fauji Cement Co Ltd. ','READY',23.1018,19.8783,21.49
2020-12-20,REG,'FCCL','Fauji Cement Co Ltd. ','READY',22.8008,19.6193,21.21
2020-12-20,REG,'FCCL','Fauji Cement Co Ltd. ','READY',23.2953,20.0448,21.67
2021-01-20,REG,'FCCL','Fauji Cement Co Ltd. ','READY',23.134,19.906,21.52
2021-01-20,REG,'FCCL','Fauji Cement Co Ltd. ','READY',22.7363,19.5638,21.15
2021-01-20,REG,'FCCL','Fauji Cement Co Ltd. ','READY',22.9405,19.7395,21.34
2021-01-20,REG,'FCCL','Fauji Cement Co Ltd. ','READY',22.8653,19.6748,21.27
2021-01-20,REG,'FCCL','Fauji Cement Co Ltd. ','READY',22.661,19.499,21.08
2021-01-20,REG,'FCCL','Fauji Cement Co Ltd. ','READY',22.618,19.462,21.04
2021-01-20,REG,'FCCL','Fauji Cement Co Ltd. ','READY',22.5643,19.4158,20.99
2021-01-20,REG,'FCCL','Fauji Cement Co Ltd. ','READY',22.6718,19.5083,21.09
2021-01-20,REG,'FCCL','Fauji Cement Co Ltd. ','READY',23.0588,19.8413,21.45
2021-01-20,REG,'FCCL','Fauji Cement Co Ltd. ','READY',22.9943,19.7858,21.39
2021-01-20,REG,'FCCL','Fauji Cement Co Ltd. ','READY',23.349,20.091,21.72
2021-01-20,REG,'FCCL','Fauji Cement Co Ltd. ','READY',23.2093,19.9708,21.59
2021-01-20,REG,'FCCL','Fauji Cement Co Ltd. ','READY',23.005,19.795,21.4
2021-01-20,REG,'FCCL','Fauji Cement Co Ltd. ','READY',22.8545,19.6655,21.26
2021-01-20,REG,'FCCL','Fauji Cement Co Ltd. ','READY',23.0158,19.8043,21.41
2021-01-20,REG,'FCCL','Fauji Cement Co Ltd. ','READY',22.962,19.758,21.36
2021-01-20,REG,'FCCL','Fauji Cement Co Ltd. ','READY',23.3813,20.1188,21.75
2021-01-20,REG,'FCCL','Fauji Cement Co Ltd. ','READY',23.9618,20.6183,22.29
2021-01-20,REG,'FCCL','Fauji Cement Co Ltd. ','READY',25.198,21.682,23.44
2021-01-20,REG,'FCCL','Fauji Cement Co Ltd. ','READY',25.7678,22.1723,23.97
2021-01-20,REG,'FCCL','Fauji Cement Co Ltd. ','READY',26.6385,22.9215,24.78
2021-02-20,REG,'FCCL','Fauji Cement Co Ltd. ','READY',26.402,22.718,24.56
2021-02-20,REG,'FCCL','Fauji Cement Co Ltd. ','READY',26.1763,22.5238,24.35
2021-02-20,REG,'FCCL','Fauji Cement Co Ltd. ','READY',27.1223,23.3378,25.23
2021-02-20,REG,'FCCL','Fauji Cement Co Ltd. ','READY',26.7245,22.9955,24.86
2021-02-20,REG,'FCCL','Fauji Cement Co Ltd. ','READY',25.972,22.348,24.16
2021-02-20,REG,'FCCL','Fauji Cement Co Ltd. ','READY',25.6065,22.0335,23.82
2021-02-20,REG,'FCCL','Fauji Cement Co Ltd. ','READY',27.391,23.569,25.48
2021-02-20,REG,'FCCL','Fauji Cement Co Ltd. ','READY',27.7888,23.9113,25.85
2021-02-20,REG,'FCCL','Fauji Cement Co Ltd. ','READY',28.0898,24.1703,26.13
2021-02-20,REG,'FCCL','Fauji Cement Co Ltd. ','READY',28.4768,24.5033,26.49
2021-02-20,REG,'FCCL','Fauji Cement Co Ltd. ','READY',29.2508,25.1693,27.21
2021-02-20,REG,'FCCL','Fauji Cement Co Ltd. ','READY',28.4123,24.4478,26.43
2021-02-20,REG,'FCCL','Fauji Cement Co Ltd. ','READY',28.122,24.198,26.16
2021-02-20,REG,'FCCL','Fauji Cement Co Ltd. ','READY',27.2728,23.4673,25.37
2021-02-20,REG,'FCCL','Fauji Cement Co Ltd. ','READY',26.9825,23.2175,25.1
2021-02-20,REG,'FCCL','Fauji Cement Co Ltd. ','READY',26.9073,23.1528,25.03
2021-02-20,REG,'FCCL','Fauji Cement Co Ltd. ','READY',26.2945,22.6255,24.46
2021-02-20,REG,'FCCL','Fauji Cement Co Ltd. ','READY',27.133,23.347,25.24
2021-02-20,REG,'FCCL','Fauji Cement Co Ltd. ','READY',26.6493,22.9308,24.79
2021-03-20,REG,'FCCL','Fauji Cement Co Ltd. ','READY',26.8213,23.0788,24.95
2021-03-20,REG,'FCCL','Fauji Cement Co Ltd. ','READY',26.5203,22.8198,24.67
2021-03-20,REG,'FCCL','Fauji Cement Co Ltd. ','READY',26.8535,23.1065,24.98
2021-03-20,REG,'FCCL','Fauji Cement Co Ltd. ','READY',26.144,22.496,24.32
2021-03-20,REG,'FCCL','Fauji Cement Co Ltd. ','READY',26.4988,22.8013,24.65
2021-03-20,REG,'FCCL','Fauji Cement Co Ltd. ','READY',25.5098,21.9503,23.73
2021-03-20,REG,'FCCL','Fauji Cement Co Ltd. ','READY',24.3703,20.9698,22.67
2021-03-20,REG,'FCCL','Fauji Cement Co Ltd. ','READY',24.8325,21.3675,23.1
2021-03-20,REG,'FCCL','Fauji Cement Co Ltd. ','READY',23.8113,20.4888,22.15
2021-03-20,REG,'FCCL','Fauji Cement Co Ltd. ','READY',24.3595,20.9605,22.66
2021-03-20,REG,'FCCL','Fauji Cement Co Ltd. ','READY',24.8325,21.3675,23.1
2021-03-20,REG,'FCCL','Fauji Cement Co Ltd. ','READY',24.381,20.979,22.68
2021-03-20,REG,'FCCL','Fauji Cement Co Ltd. ','READY',24.7788,21.3213,23.05
2021-03-20,REG,'FCCL','Fauji Cement Co Ltd. ','READY',24.7035,21.2565,22.98
2021-03-20,REG,'FCCL','Fauji Cement Co Ltd. ','READY',24.7788,21.3213,23.05
2021-03-20,REG,'FCCL','Fauji Cement Co Ltd. ','READY',24.897,21.423,23.16
2021-03-20,REG,'FCCL','Fauji Cement Co Ltd. ','READY',24.725,21.275,23.0
2021-03-20,REG,'FCCL','Fauji Cement Co Ltd. ','READY',24.6605,21.2195,22.94
2021-03-20,REG,'FCCL','Fauji Cement Co Ltd. ','READY',24.2305,20.8495,22.54
2021-03-20,REG,'FCCL','Fauji Cement Co Ltd. ','READY',23.5963,20.3038,21.95
2021-03-20,REG,'FCCL','Fauji Cement Co Ltd. ','READY',23.822,20.498,22.16
2021-03-20,REG,'FCCL','Fauji Cement Co Ltd. ','READY',24.5315,21.1085,22.82
2021-04-20,REG,'FCCL','Fauji Cement Co Ltd. ','READY',24.725,21.275,23.0
2021-04-20,REG,'FCCL','Fauji Cement Co Ltd. ','READY',25.5635,21.9965,23.78
2021-04-20,REG,'FCCL','Fauji Cement Co Ltd. ','READY',25.1013,21.5988,23.35
2021-04-20,REG,'FCCL','Fauji Cement Co Ltd. ','READY',25.6818,22.0983,23.89
2021-04-20,REG,'FCCL','Fauji Cement Co Ltd. ','READY',25.6173,22.0428,23.83
