Date,Type,Symbol,Company Name,Volume,High Price,Low Price,Closing Price
2014-Nov-2014-11-21,REG,'MTL','Millat Tractor Ltd.','READY',681.912,616.968,649.44
2014-Nov-2014-11-24,REG,'MTL','Millat Tractor Ltd.','READY',683.466,618.374,650.92
2014-Nov-2014-11-25,REG,'MTL','Millat Tractor Ltd.','READY',681.3555,616.4645,648.91
2014-Nov-2014-11-26,REG,'MTL','Millat Tractor Ltd.','READY',675.192,610.888,643.04
2014-Nov-2014-11-27,REG,'MTL','Millat Tractor Ltd.','READY',667.7265,604.1335,635.93
2014-Nov-2014-11-28,REG,'MTL','Millat Tractor Ltd.','READY',663.8625,600.6375,632.25
2014-Dec-2014-12-01,REG,'MTL','Millat Tractor Ltd.','READY',667.716,604.124,635.92
2014-Dec-2014-12-02,REG,'MTL','Millat Tractor Ltd.','READY',670.5405,606.6795,638.61
2014-Dec-2014-12-03,REG,'MTL','Millat Tractor Ltd.','READY',681.7755,616.8445,649.31
2014-Dec-2014-12-04,REG,'MTL','Millat Tractor Ltd.','READY',671.685,607.715,639.7
2014-Dec-2014-12-05,REG,'MTL','Millat Tractor Ltd.','READY',670.026,606.214,638.12
2014-Dec-2014-12-08,REG,'MTL','Millat Tractor Ltd.','READY',667.1175,603.5825,635.35
2014-Dec-2014-12-09,REG,'MTL','Millat Tractor Ltd.','READY',670.0365,606.2235,638.13
2014-Dec-2014-12-10,REG,'MTL','Millat Tractor Ltd.','READY',672.714,608.646,640.68
2014-Dec-2014-12-11,REG,'MTL','Millat Tractor Ltd.','READY',679.0665,614.3935,646.73
2014-Dec-2014-12-12,REG,'MTL','Millat Tractor Ltd.','READY',675.7065,611.3535,643.53
2014-Dec-2014-12-15,REG,'MTL','Millat Tractor Ltd.','READY',691.698,625.822,658.76
2014-Dec-2014-12-16,REG,'MTL','Millat Tractor Ltd.','READY',681.513,616.607,649.06
2014-Dec-2014-12-17,REG,'MTL','Millat Tractor Ltd.','READY',674.9295,610.6505,642.79
2014-Dec-2014-12-18,REG,'MTL','Millat Tractor Ltd.','READY',670.7085,606.8315,638.77
2014-Dec-2014-12-19,REG,'MTL','Millat Tractor Ltd.','READY',679.4235,614.7165,647.07
2014-Dec-2014-12-22,REG,'MTL','Millat Tractor Ltd.','READY',677.145,612.655,644.9
2014-Dec-2014-12-23,REG,'MTL','Millat Tractor Ltd.','READY',671.9685,607.9715,639.97
2014-Dec-2014-12-24,REG,'MTL','Millat Tractor Ltd.','READY',666.6975,603.2025,634.95
2014-Dec-2014-12-26,REG,'MTL','Millat Tractor Ltd.','READY',671.2335,607.3065,639.27
2014-Dec-2014-12-29,REG,'MTL','Millat Tractor Ltd.','READY',667.863,604.257,636.06
2014-Dec-2014-12-30,REG,'MTL','Millat Tractor Ltd.','READY',670.929,607.031,638.98
2014-Dec-2014-12-31,REG,'MTL','Millat Tractor Ltd.','READY',679.203,614.517,646.86
2015-Jan-2015-01-01,REG,'MTL','Millat Tractor Ltd.','READY',678.3,613.7,646.0
2015-Jan-2015-01-02,REG,'MTL','Millat Tractor Ltd.','READY',676.305,611.895,644.1
2015-Jan-2015-01-05,REG,'MTL','Millat Tractor Ltd.','READY',669.2595,605.5205,637.39
