Date,Type,Symbol,Company Name,Volume,High Price,Low Price,Closing Price
2014-Jul-2014-07-07,REG,'EFERT','Engro Fertilizers Limited.','READY',58.3275,52.7725,55.55
2014-Jul-2014-07-08,REG,'EFERT','Engro Fertilizers Limited.','READY',58.149,52.611,55.38
2014-Jul-2014-07-09,REG,'EFERT','Engro Fertilizers Limited.','READY',57.729,52.231,54.98
2014-Jul-2014-07-10,REG,'EFERT','Engro Fertilizers Limited.','READY',56.6475,51.2525,53.95
2014-Jul-2014-07-11,REG,'EFERT','Engro Fertilizers Limited.','READY',56.595,51.205,53.9
2014-Jul-2014-07-14,REG,'EFERT','Engro Fertilizers Limited.','READY',57.687,52.193,54.94
2014-Jul-2014-07-15,REG,'EFERT','Engro Fertilizers Limited.','READY',56.952,51.528,54.24
2014-Jul-2014-07-16,REG,'EFERT','Engro Fertilizers Limited.','READY',56.7315,51.3285,54.03
2014-Jul-2014-07-17,REG,'EFERT','Engro Fertilizers Limited.','READY',57.456,51.984,54.72
2014-Jul-2014-07-18,REG,'EFERT','Engro Fertilizers Limited.','READY',57.75,52.25,55.0
2014-Jul-2014-07-21,REG,'EFERT','Engro Fertilizers Limited.','READY',57.8235,52.3165,55.07
2014-Jul-2014-07-22,REG,'EFERT','Engro Fertilizers Limited.','READY',57.729,52.231,54.98
2014-Jul-2014-07-23,REG,'EFERT','Engro Fertilizers Limited.','READY',58.254,52.706,55.48
2014-Jul-2014-07-24,REG,'EFERT','Engro Fertilizers Limited.','READY',57.666,52.174,54.92
2014-Jul-2014-07-28,REG,'EFERT','Engro Fertilizers Limited.','READY',57.372,51.908,54.64
2014-Aug-2014-08-04,REG,'EFERT','Engro Fertilizers Limited.','READY',55.776,50.464,53.12
2014-Aug-2014-08-05,REG,'EFERT','Engro Fertilizers Limited.','READY',58.548,52.972,55.76
2014-Aug-2014-08-06,REG,'EFERT','Engro Fertilizers Limited.','READY',57.7185,52.2215,54.97
2014-Aug-2014-08-07,REG,'EFERT','Engro Fertilizers Limited.','READY',58.569,52.991,55.78
2014-Aug-2014-08-08,REG,'EFERT','Engro Fertilizers Limited.','READY',59.9865,54.2735,57.13
2014-Aug-2014-08-11,REG,'EFERT','Engro Fertilizers Limited.','READY',56.994,51.566,54.28
2014-Aug-2014-08-12,REG,'EFERT','Engro Fertilizers Limited.','READY',55.965,50.635,53.3
2014-Aug-2014-08-13,REG,'EFERT','Engro Fertilizers Limited.','READY',56.9205,51.4995,54.21
2014-Aug-2014-08-15,REG,'EFERT','Engro Fertilizers Limited.','READY',56.8155,51.4045,54.11
2014-Aug-2014-08-18,REG,'EFERT','Engro Fertilizers Limited.','READY',56.4585,51.0815,53.77
2014-Aug-2014-08-19,REG,'EFERT','Engro Fertilizers Limited.','READY',55.461,50.179,52.82
2014-Aug-2014-08-20,REG,'EFERT','Engro Fertilizers Limited.','READY',55.923,50.597,53.26
2014-Aug-2014-08-21,REG,'EFERT','Engro Fertilizers Limited.','READY',56.3745,51.0055,53.69
2014-Aug-2014-08-22,REG,'EFERT','Engro Fertilizers Limited.','READY',56.4585,51.0815,53.77
2014-Aug-2014-08-25,REG,'EFERT','Engro Fertilizers Limited.','READY',55.86,50.54,53.2
2014-Aug-2014-08-26,REG,'EFERT','Engro Fertilizers Limited.','READY',55.545,50.255,52.9
2014-Aug-2014-08-27,REG,'EFERT','Engro Fertilizers Limited.','READY',54.3375,49.1625,51.75
2014-Aug-2014-08-28,REG,'EFERT','Engro Fertilizers Limited.','READY',55.125,49.875,52.5
2014-Aug-2014-08-29,REG,'EFERT','Engro Fertilizers Limited.','READY',56.595,51.205,53.9
2014-Sep-2014-09-01,REG,'EFERT','Engro Fertilizers Limited.','READY',55.209,49.951,52.58
2014-Sep-2014-09-02,REG,'EFERT','Engro Fertilizers Limited.','READY',56.0595,50.7205,53.39
2014-Sep-2014-09-03,REG,'EFERT','Engro Fertilizers Limited.','READY',55.944,50.616,53.28
2014-Sep-2014-09-04,REG,'EFERT','Engro Fertilizers Limited.','READY',57.6345,52.1455,54.89
2014-Sep-2014-09-05,REG,'EFERT','Engro Fertilizers Limited.','READY',56.4795,51.1005,53.79
2014-Sep-2014-09-08,REG,'EFERT','Engro Fertilizers Limited.','READY',56.28,50.92,53.6
2014-Sep-2014-09-09,REG,'EFERT','Engro Fertilizers Limited.','READY',56.448,51.072,53.76
2014-Sep-2014-09-10,REG,'EFERT','Engro Fertilizers Limited.','READY',55.6605,50.3595,53.01
2014-Sep-2014-09-11,REG,'EFERT','Engro Fertilizers Limited.','READY',57.2355,51.7845,54.51
2014-Sep-2014-09-12,REG,'EFERT','Engro Fertilizers Limited.','READY',56.763,51.357,54.06
