Date,Type,Symbol,Company Name,Volume,High Price,Low Price,Closing Price
2015-Jun-2015-06-11,'REG','SYS','Systems Limited.','READY',46.746,42.294,"44.52
"
2015-Jun-2015-06-11,'ODL','SYS','Systems Limited.','READY',46.746,42.294,"0
"
2015-Jun-2015-06-12,'REG','SYS','Systems Limited.','READY',48.5205,43.8995,"46.21
"
2015-Jun-2015-06-12,'ODL','SYS','Systems Limited.','READY',48.5205,43.8995,"0
"
2015-Jun-2015-06-15,'REG','SYS','Systems Limited.','READY',50.946,46.094,"48.52
"
2015-Jun-2015-06-15,'ODL','SYS','Systems Limited.','READY',50.946,46.094,"0
"
2015-Jun-2015-06-16,'REG','SYS','Systems Limited.','READY',51.1875,46.3125,"48.75
"
2015-Jun-2015-06-16,'ODL','SYS','Systems Limited.','READY',51.1875,46.3125,"0
"
2015-Jun-2015-06-17,'REG','SYS','Systems Limited.','READY',50.736,45.904,"48.32
"
2015-Jun-2015-06-17,'ODL','SYS','Systems Limited.','READY',50.736,45.904,"0
"
2015-Jun-2015-06-18,'REG','SYS','Systems Limited.','READY',50.5365,45.7235,"48.13
"
2015-Jun-2015-06-18,'ODL','SYS','Systems Limited.','READY',50.5365,45.7235,"0
"
2015-Jun-2015-06-19,'REG','SYS','Systems Limited.','READY',49.098,44.422,"46.76
"
2015-Jun-2015-06-19,'ODL','SYS','Systems Limited.','READY',49.098,44.422,"0
"
2015-Jun-2015-06-22,'REG','SYS','Systems Limited.','READY',47.3655,42.8545,"45.11
"
2015-Jun-2015-06-22,'ODL','SYS','Systems Limited.','READY',47.3655,42.8545,"0
"
2015-Jun-2015-06-23,'REG','SYS','Systems Limited.','READY',47.502,42.978,"45.24
"
2015-Jun-2015-06-23,'ODL','SYS','Systems Limited.','READY',47.502,42.978,"0
"
2015-Jun-2015-06-24,'REG','SYS','Systems Limited.','READY',49.0245,44.3555,"46.69
"
2015-Jun-2015-06-24,'ODL','SYS','Systems Limited.','READY',49.0245,44.3555,"0
"
2015-Jun-2015-06-25,'REG','SYS','Systems Limited.','READY',49.014,44.346,"46.68
"
2015-Jun-2015-06-25,'ODL','SYS','Systems Limited.','READY',49.014,44.346,"0
"
2015-Jun-2015-06-26,'REG','SYS','Systems Limited.','READY',48.3315,43.7285,"46.03
"
2015-Jun-2015-06-26,'ODL','SYS','Systems Limited.','READY',48.3315,43.7285,"0
"
2015-Jun-2015-06-29,'REG','SYS','Systems Limited.','READY',48.3105,43.7095,"46.01
"
2015-Jun-2015-06-29,'ODL','SYS','Systems Limited.','READY',48.3105,43.7095,"0
"
2015-Jun-2015-06-30,'REG','SYS','Systems Limited.','READY',48.3735,43.7665,"46.07
"
2015-Jun-2015-06-30,'ODL','SYS','Systems Limited.','READY',48.3735,43.7665,"0
"
2015-Jul-2015-07-01,'REG','SYS','Systems Limited.','READY',50.652,45.828,"48.24
"
2015-Jul-2015-07-01,'ODL','SYS','Systems Limited.','READY',50.652,45.828,"0
"
2015-Jul-2015-07-02,'REG','SYS','Systems Limited.','READY',52.521,47.519,"50.02
"
2015-Jul-2015-07-02,'ODL','SYS','Systems Limited.','READY',52.521,47.519,"0
"
2015-Jul-2015-07-03,'REG','SYS','Systems Limited.','READY',52.5525,47.5475,"50.05
"
2015-Jul-2015-07-03,'ODL','SYS','Systems Limited.','READY',52.5525,47.5475,"0
"
2015-Jul-2015-07-06,'REG','SYS','Systems Limited.','READY',52.206,47.234,"49.72
"
2015-Jul-2015-07-06,'ODL','SYS','Systems Limited.','READY',52.206,47.234,"0
"
2015-Jul-2015-07-07,'REG','SYS','Systems Limited.','READY',53.5605,48.4595,"51.01
"
2015-Jul-2015-07-07,'ODL','SYS','Systems Limited.','READY',53.5605,48.4595,"0
"
2015-Jul-2015-07-08,'REG','SYS','Systems Limited.','READY',54.5685,49.3715,"51.97
"
2015-Jul-2015-07-08,'ODL','SYS','Systems Limited.','READY',54.5685,49.3715,"0
"
2015-Jul-2015-07-09,'REG','SYS','Systems Limited.','READY',53.844,48.716,"51.28
"
2015-Jul-2015-07-09,'ODL','SYS','Systems Limited.','READY',53.844,48.716,"0
"
2015-Jul-2015-07-10,'REG','SYS','Systems Limited.','READY',52.5,47.5,"50
"
2015-Jul-2015-07-10,'ODL','SYS','Systems Limited.','READY',52.5,47.5,"0
"
2015-Jul-2015-07-13,'REG','SYS','Systems Limited.','READY',54.0855,48.9345,"51.51
"
2015-Jul-2015-07-13,'ODL','SYS','Systems Limited.','READY',54.0855,48.9345,"0
"
2015-Jul-2015-07-14,'REG','SYS','Systems Limited.','READY',52.857,47.823,"50.34
"
2015-Jul-2015-07-14,'ODL','SYS','Systems Limited.','READY',52.857,47.823,"0
"
2015-Jul-2015-07-15,'REG','SYS','Systems Limited.','READY',53.193,48.127,"50.66
"
2015-Jul-2015-07-15,'ODL','SYS','Systems Limited.','READY',53.193,48.127,"0
"
2015-Jul-2015-07-16,'REG','SYS','Systems Limited.','READY',52.626,47.614,"50.12
"
2015-Jul-2015-07-16,'ODL','SYS','Systems Limited.','READY',52.626,47.614,"0
"
2015-Jul-2015-07-22,'REG','SYS','Systems Limited.','READY',55.251,49.989,"52.62
"
2015-Jul-2015-07-22,'ODL','SYS','Systems Limited.','READY',55.251,49.989,"0
"
2015-Jul-2015-07-23,'REG','SYS','Systems Limited.','READY',58.0125,52.4875,"55.25
"
2015-Jul-2015-07-23,'ODL','SYS','Systems Limited.','READY',58.0125,52.4875,"0
"
2015-Jul-2015-07-24,'REG','SYS','Systems Limited.','READY',59.262,53.618,"56.44
"
2015-Jul-2015-07-24,'ODL','SYS','Systems Limited.','READY',59.262,53.618,"0
"
2015-Jul-2015-07-27,'REG','SYS','Systems Limited.','READY',58.926,53.314,"56.12
"
2015-Jul-2015-07-27,'ODL','SYS','Systems Limited.','READY',58.926,53.314,"0
"
2015-Jul-2015-07-28,'REG','SYS','Systems Limited.','READY',61.866,55.974,"58.92
"
2015-Jul-2015-07-28,'ODL','SYS','Systems Limited.','READY',61.866,55.974,"0
"
2015-Jul-2015-07-29,'REG','SYS','Systems Limited.','READY',64.953,58.767,"61.86
"
2015-Jul-2015-07-29,'ODL','SYS','Systems Limited.','READY',64.953,58.767,"0
"
2015-Jul-2015-07-30,'REG','SYS','Systems Limited.','READY',65.9505,59.6695,"62.81
"
2015-Jul-2015-07-30,'ODL','SYS','Systems Limited.','READY',65.9505,59.6695,"0
"
2015-Jul-2015-07-31,'REG','SYS','Systems Limited.','READY',64.869,58.691,"61.78
"
2015-Jul-2015-07-31,'ODL','SYS','Systems Limited.','READY',64.869,58.691,"0
"
2015-Aug-2015-08-03,'REG','SYS','Systems Limited.','READY',62.7795,56.8005,"59.79
"
2015-Aug-2015-08-03,'ODL','SYS','Systems Limited.','READY',62.7795,56.8005,"0
"
2015-Aug-2015-08-04,'REG','SYS','Systems Limited.','READY',65.9085,59.6315,"62.77
"
2015-Aug-2015-08-04,'ODL','SYS','Systems Limited.','READY',65.9085,59.6315,"0
"
2015-Aug-2015-08-06,'REG','SYS','Systems Limited.','READY',70.665,63.935,"67.3
"
2015-Aug-2015-08-06,'ODL','SYS','Systems Limited.','READY',70.665,63.935,"0
"
2015-Aug-2015-08-07,'REG','SYS','Systems Limited.','READY',68.8275,62.2725,"65.55
"
2015-Aug-2015-08-07,'ODL','SYS','Systems Limited.','READY',68.8275,62.2725,"0
"
2015-Aug-2015-08-10,'REG','SYS','Systems Limited.','READY',66.8325,60.4675,"63.65
"
2015-Aug-2015-08-10,'ODL','SYS','Systems Limited.','READY',66.8325,60.4675,"0
"
2015-Aug-2015-08-11,'REG','SYS','Systems Limited.','READY',70.1715,63.4885,"66.83
"
2015-Aug-2015-08-11,'ODL','SYS','Systems Limited.','READY',70.1715,63.4885,"0
"
2015-Aug-2015-08-12,'REG','SYS','Systems Limited.','READY',72.702,65.778,"69.24
"
2015-Aug-2015-08-12,'ODL','SYS','Systems Limited.','READY',72.702,65.778,"0
"
2015-Aug-2015-08-13,'REG','SYS','Systems Limited.','READY',71.0955,64.3245,"67.71
"
2015-Aug-2015-08-13,'ODL','SYS','Systems Limited.','READY',71.0955,64.3245,"0
"
2015-Aug-2015-08-17,'REG','SYS','Systems Limited.','READY',74.445,67.355,"70.9
"
2015-Aug-2015-08-17,'ODL','SYS','Systems Limited.','READY',74.445,67.355,"0
"
2015-Aug-2015-08-18,'REG','SYS','Systems Limited.','READY',74.2035,67.1365,"70.67
"
2015-Aug-2015-08-18,'ODL','SYS','Systems Limited.','READY',74.2035,67.1365,"0
"
2015-Aug-2015-08-19,'REG','SYS','Systems Limited.','READY',77.4165,70.0435,"73.73
"
2015-Aug-2015-08-19,'ODL','SYS','Systems Limited.','READY',77.4165,70.0435,"0
"
2015-Aug-2015-08-20,'REG','SYS','Systems Limited.','READY',73.5525,66.5475,"70.05
"
2015-Aug-2015-08-20,'ODL','SYS','Systems Limited.','READY',73.5525,66.5475,"0
"
2015-Aug-2015-08-21,'REG','SYS','Systems Limited.','READY',69.972,63.308,"66.64
"
2015-Aug-2015-08-21,'ODL','SYS','Systems Limited.','READY',69.972,63.308,"0
"
2015-Aug-2015-08-24,'REG','SYS','Systems Limited.','READY',66.4755,60.1445,"63.31
"
2015-Aug-2015-08-24,'ODL','SYS','Systems Limited.','READY',66.4755,60.1445,"0
"
2015-Aug-2015-08-25,'REG','SYS','Systems Limited.','READY',69.7935,63.1465,"66.47
"
2015-Aug-2015-08-25,'ODL','SYS','Systems Limited.','READY',69.7935,63.1465,"0
"
2015-Aug-2015-08-26,'REG','SYS','Systems Limited.','READY',73.2795,66.3005,"69.79
"
2015-Aug-2015-08-26,'ODL','SYS','Systems Limited.','READY',73.2795,66.3005,"0
"
2015-Aug-2015-08-27,'REG','SYS','Systems Limited.','READY',74.8545,67.7255,"71.29
"
2015-Aug-2015-08-27,'ODL','SYS','Systems Limited.','READY',74.8545,67.7255,"0
"
2015-Aug-2015-08-28,'REG','SYS','Systems Limited.','READY',74.382,67.298,"70.84
"
2015-Aug-2015-08-28,'ODL','SYS','Systems Limited.','READY',74.382,67.298,"0
"
2015-Aug-2015-08-31,'REG','SYS','Systems Limited.','READY',78.099,70.661,"74.38
"
2015-Aug-2015-08-31,'ODL','SYS','Systems Limited.','READY',78.099,70.661,"0
"
2015-Sep-2015-09-01,'REG','SYS','Systems Limited.','READY',81.9945,74.1855,"78.09
"
2015-Sep-2015-09-01,'ODL','SYS','Systems Limited.','READY',81.9945,74.1855,"0
"
2015-Sep-2015-09-02,'REG','SYS','Systems Limited.','READY',80.493,72.827,"76.66
"
2015-Sep-2015-09-02,'ODL','SYS','Systems Limited.','READY',80.493,72.827,"0
"
2015-Sep-2015-09-14,'REG','SYS','Systems Limited.','READY',72.723,65.797,"69.26
"
